,experimental bulk,cellanneal mixed bulk,"fold change, exp/mixed","log10 fold change, exp/mixed"
CYCS,0.00010945637015613697,0.00028253941441375104,0.3874021271802062,-0.4118379989496667
CYFIP2,6.970227868263742e-05,6.233223830363308e-05,1.118238019034442,0.04853425377507344
CYP1A2,0.0005072619916236395,0.000257970557634802,1.966356146509358,0.29366218005551453
CYP1B1,2.1379558057198183e-05,1.8461886243053938e-05,1.1580375794614153,0.06372265290429621
CYP27A1,0.00034529874680035627,0.0004442079121642404,0.7773358766124056,-0.10939128771039594
CYP2A6,0.0019176117609226218,0.0007750919406510985,2.474044252494453,0.3934074634589351
CYP2A7,0.000714555882266259,0.0005523754188257236,1.2936055043602583,0.11180185484840713
CYP2B6,0.0017703854818569204,0.0005011902188020122,3.5323623954367016,0.5480652527381433
CYP2C18,0.00017102449149821263,0.00016236226180474373,1.0533512504518203,0.02257321515144222
CYP2C8,0.0014885783098013698,0.0017182441766027724,0.8663368862652068,-0.062313194131066334
CYP2C9,0.0019370111557820019,0.0015700585700976163,1.2337190425078033,0.09121626814033508
CYP2D6,0.00020534781508771446,0.0003695181153092029,0.5557178567981299,-0.25514564787128075
CYP2E1,0.003703222790286526,0.010779645861230766,0.34353844624944946,-0.46402465289948264
CYP2J2,3.265705919561121e-05,0.00017518430314651177,0.18641544138974114,-0.7295181164852268
CYP3A4,0.004340306055315202,0.005856577074265707,0.7410994511430358,-0.1301235083708521
CYP3A5,0.003625780200288873,0.0005447954212245991,6.6553059350954005,0.8231680241788195
CYP4A11,0.001144192088434922,0.0012791225909946987,0.8945132362529465,-0.048413228725355736
CYP4A22,0.00011391777831609723,0.0003850283664552911,0.29586853395988727,-0.528901220220363
CYP4F2,3.467419186209927e-05,0.00032274208915004357,0.10743622548089522,-0.9688492579865334
CYP4F3,0.0010074891325794234,0.00023597658127685046,4.269445413303219,0.6303714652862574
CYP8B1,0.00034731593024675463,0.0004867153891827766,0.7135914293359786,-0.14655037473961766
CYRIA,2.303982758710296e-05,2.6668742703980313e-05,0.863926276646865,-0.0635233165622314
CYRIB,7.826084306085828e-05,6.760321534782307e-05,1.1576497161888086,0.06357716963380661
CYSTM1,0.0001654347008445767,0.00019672445928538282,0.8409462730030184,-0.07523174984260061
CYTH3,4.596120238803074e-05,1.550407608378914e-05,2.9644592905530938,0.4719454907715386
CYTIP,3.9173980561585676e-05,6.383892458903672e-05,0.6136378520435346,-0.21208785892444315
DAAM1,0.0003299522849706232,7.783096669277095e-05,4.23934455642923,0.6272987156658232
DAAM2,9.397742241659793e-05,1.0969671950564854e-05,8.567022135220626,0.932829889019646
DACT3,0.0001075189757876578,1.0309728998335094e-05,10.428884775246848,1.0182378691310405
DAD1,0.00019134073835014428,0.00030655899684717535,0.6241563298353653,-0.20470662076359447
DAGLB,0.00026251142429112843,0.0003662467512590548,0.71676109996522,-0.14462557272215854
DAO,8.35468181270368e-05,0.00016852031444008906,0.49576704389985377,-0.30472234632201867
DAPK1,0.000339905676103031,0.000422701323262257,0.8041273054925899,-0.09467519043531927
DBI,0.00026753492475973346,0.0009215544112157327,0.290308332859908,-0.5371404982257211
DBNL,0.00012414097303047224,8.460141311407169e-05,1.4673628780063954,0.1665375279042812
DCBLD2,3.237041592870617e-05,2.882588979101379e-05,1.122963286246843,0.05036555782775668
DCN,0.0003754563193188435,0.00025409289617228534,1.4776340660239033,0.16956689496308558
DCXR,0.0024206786182254564,0.001862834736024041,1.2994596736971176,0.11376280652840207
DDAH2,0.00029340090461591465,0.0004487556108469508,0.6538099970765151,-0.18454844312858903
DDR2,9.766735295856399e-05,1.493545708061342e-05,6.5392945412657335,0.8155308991865201
DDT,0.0001923389782670016,0.000874584914803969,0.21992030163258966,-0.6577346775058056
DDX17,0.0006090219861051637,0.00045875545998690694,1.3275525617123891,0.12305172509041423
DDX21,0.0008661169161136589,0.0002066342786706849,4.191545186430553,0.6223741523775141
DDX5,0.0012332164025843954,0.0008328044490881401,1.4807994889252538,0.17049625585493658
DECR1,0.0004282599714855698,0.0007210167963727466,0.5939667059630754,-0.22623789815308426
DEF6,2.2661422282905745e-05,2.2122302184101976e-05,1.0243699816735712,0.010456843337451793
DEFB1,7.087201893479584e-05,0.0008690942218386305,0.08154699128577918,-1.088592057825281
DEK,0.00021507448566035722,0.0002940508227733335,0.7314194316203139,-0.13583350594304458
DEPP1,0.0003189952929433411,0.0002950539719892745,1.0811421747440055,0.03388280926015543
DERL1,7.0963780972088e-05,0.00013566089086788653,0.5230968226590531,-0.2814179179114498
DGAT2,9.062017861409693e-05,0.00032612567364922486,0.27786888900861706,-0.5561600753465558
DHCR24,0.0007962116821329914,0.00045561629116115974,1.7475487544657549,0.2424293008698399
DHFR,0.0003282743385138761,0.00022368691281049124,1.467561666390344,0.16659635919417728
DHRS3,0.0002067749767375312,0.0002036437140963392,1.015376181165654,0.006626971448287935
DIAPH1,0.00029899253399624846,0.00018501299366968348,1.6160623535991236,0.2084581134321318
DKK3,4.45116522878833e-05,2.9073435116860017e-05,1.5310076744963133,0.18497736769567877
DLC1,6.569985267981339e-05,0.00010082890390532242,0.6515974104162141,-0.18602065033679926
DMD,0.00021240365253698322,6.532020043229426e-05,3.251729956908874,0.5121144720099888
DMGDH,0.00020026706919359742,0.00016911759443589494,1.1841882558796086,0.07342074967625316
DMKN,4.2040190480050316e-05,5.219769061762967e-05,0.8054032655967988,-0.09398661382991003
DMPK,5.204315637714954e-05,1.107571561124956e-05,4.698852715601466,0.671991832381108
DNAAF1,3.800205990630259e-05,9.32001584653328e-06,4.077467306070947,0.6103904874683149
DNAJA1,0.0008872501436410828,0.0005633234189102838,1.5750279747953961,0.19728827189792258
DNAJB1,0.0019326301938822764,0.0004958786137855412,3.8973856507514255,0.5907733818528771
DNAJB11,6.135740191231828e-05,0.0001260454603494747,0.4867878759155485,-0.312660246975551
DNAJB4,0.00025375647354410985,3.577927043159464e-05,7.092276351169864,0.8507856495811443
DNAJB9,5.499563807521047e-05,0.00011376694439506212,0.48340612791915216,-0.31568784854027354
DNAJC1,0.0001786340998277512,0.00010545159307844481,1.6939914762109507,0.22891122072676462
DNASE1,0.00013539693200127133,0.0005733383685068147,0.23615536555471603,-0.6268021826118064
DNASE1L3,0.00015424213736535208,0.00036044234686153113,0.427924572982004,-0.3686327740347107
DNMT3A,5.144619805251125e-05,0.00042386618724235927,0.12137367782793963,-0.9158754880018172
DOCK10,7.881812846466076e-05,1.9026066428767388e-05,4.142639192381241,0.6172771096001296
DOCK11,6.622306757042868e-05,2.352853799998485e-05,2.814584891354972,0.44941435205148134
DOCK2,2.5022940520314243e-05,2.8747988974840997e-05,0.8704240335632953,-0.06026912603305098
DOCK6,0.00015046613971275103,1.5368835481373195e-05,9.790340972490323,0.9907978174305466
DOCK8,6.588388136068773e-05,4.69511016123321e-05,1.4032446332075577,0.14713338990984623
DOK2,6.349567237439619e-05,2.1185617996568654e-05,2.9971121156192053,0.47670298928666155
DPP4,6.205865061982201e-05,9.97461532346028e-05,0.6221658540942442,-0.20609382766218723
DPYS,0.0003421275918429876,0.0006782814233722939,0.5044036001192402,-0.29722182236394307
DPYSL2,4.022476342127891e-05,0.00010821242249399565,0.3717203856471363,-0.42978362095622086
DPYSL3,4.553356399556884e-05,2.367290528295143e-05,1.9234463810557656,0.28408008420343983
DSC2,2.665433889821133e-05,5.252625168325569e-05,0.507447953052934,-0.2946084950128925
DSE,7.003928448925369e-05,3.2121275579446015e-05,2.1804639830079138,0.33854891737490983
DSG2,0.00010418209392141379,0.00010651258854239913,0.9781200076640927,-0.009607857411892724
DSP,0.0004579920782869332,0.0002697938594752606,1.6975630178452223,0.22982590536458336
DST,0.0032556495483583438,0.0002451370091536949,13.280938523310166,1.123228766379336
DSTN,0.00015514078165423348,0.0007026621635987775,0.22079000363369417,-0.656020593374917
DUSP1,0.0007255653835861929,0.0008320141912354825,0.872058903837661,-0.0594541793476213
DUSP10,5.203196215198418e-05,7.14120666407661e-05,0.7286158292229196,-0.1375013979177492
DUSP16,0.0005284309087508486,0.00019785874083796595,2.670748365792951,0.42663297132512407
DUSP2,4.740673335835563e-05,0.00011223035437710603,0.4224056283299607,-0.3742703036930904
DUSP3,0.00011038651982653033,0.00021322432186654056,0.5177013525484323,-0.2859207003773225
DUSP5,5.141732690050355e-05,8.42546341608811e-05,0.6102611139741474,-0.21448430253970932
DUSP6,0.0007853449996941737,0.00014663423529001174,5.355809290653892,0.7288251042826075
DUT,3.911058507001123e-05,0.0001570820754750153,0.24898184564814949,-0.6038323180539217
DYNC1H1,0.00028639781477844315,0.00014765568066040248,1.9396328911797012,0.28771954002212824
DYNC1LI2,0.00012939723066192625,9.701624822545018e-05,1.3337686524552863,0.12508050598586207
DYNLL1,0.00017312023301126303,0.000492575525427017,0.3514592668021497,-0.4541250013074315
DYNLRB1,0.00013903466127682834,0.0002829243297517429,0.4914199545822971,-0.3085472125506287
DZIP3,2.601598107599209e-05,1.2509072677763127e-05,2.0797689601915614,0.318015092228625
EBP,0.00015033767293276743,0.0004519882885159675,0.3326140892419526,-0.47805935839239494
ECE1,0.00018874517056857707,6.155480201911322e-05,3.0662948198577635,0.48661390931868875
ECH1,0.0002755432495498158,0.0008503854431610921,0.3240215972248463,-0.48942604151259345
ECHDC2,0.0009186308117389561,0.0003723048499736028,2.4674156455498473,0.3922423142095812
ECHS1,0.0005072430930874692,0.00145667332624173,0.3482202110449669,-0.4581460256064848
ECI1,0.0001280761473417624,0.0003712015464910522,0.3450312870527054,-0.46214152180132495
ECI2,0.00025799031486158834,0.0004745252961289437,0.5436808468720372,-0.264655966325678
ECM2,6.573605281621484e-05,3.189267916966768e-05,2.0611643338743,0.3141126188775309
EDNRA,4.859633094048107e-05,1.5654636358260767e-05,3.1042772140048696,0.4919604971019033
EDNRB,0.00012059505657211782,2.8480708992793946e-05,4.234271576688284,0.6267787092513465
EEF1B2,0.000259791367120302,0.0009937500700154503,0.2614252566706867,-0.5826524569129494
EEF1D,0.00035444066248610593,0.0005147596327737026,0.6885556673825748,-0.16206094275669772
EEF1G,0.0005676199320097725,0.0013791047129753083,0.41158581119281207,-0.3855396053063011
EEF2,0.0012064697212921922,0.0009585665163082441,1.2586186777509245,0.09989417233755345
EFCAB14,0.00012650031086475607,0.00013544302357242207,0.93397435710017,-0.029665047455962133
EFEMP1,5.041175799925246e-05,2.876895730705859e-05,1.752297014493595,0.2436077210232372
EFHD1,6.500811335982813e-05,7.007887037816597e-05,0.927642141048014,-0.032619530399613524
EFHD2,2.8848171261179953e-05,0.00010968645482506897,0.26300577684991117,-0.5800347122460373
EFNA1,0.0001740640404786762,0.00014447442292129956,1.2048086918021135,0.08091809198086128
EGFL7,4.4390514492293455e-05,3.332396723411739e-05,1.3320897293058802,0.12453347981169151
EGFR,0.00037416431181964873,0.0001335413069333914,2.8018619887124276,0.4474467394377
EGR1,0.0010904708934431438,0.000802604169449012,1.3586658716110986,0.13311266647708134
EGR2,2.601598107599209e-05,1.5918700189407366e-05,1.63430310053227,0.2133326046329089
EHBP1L1,7.487226453449515e-05,2.924102998868668e-05,2.560520766999765,0.40832830251246893
EHD4,3.019292637217199e-05,0.00010194350710667322,0.29617311812294483,-0.5284543623599542
EHHADH,0.0004863735967301565,0.0003578518656770918,1.359147858038657,0.13326670503075533
EID1,0.0001607155296105313,0.00023419778709970286,0.6862384636542759,-0.16352494339926812
EIF3H,7.906470635439272e-05,0.0003889345392241885,0.20328538193626067,-0.6918938499535581
EIF3L,0.0002633739883213478,0.00042623977963059405,0.617901005273614,-0.2090810982237965
EIF4A2,0.00030243885482662694,0.0004018717880638677,0.7525754825530616,-0.12344993425606411
EIF4B,0.00046179295257109154,0.0004195137365504316,1.1007814818373114,0.04170111492893851
EIF4G2,0.0001922992545662554,0.0004950520859993311,0.3884424689940913,-0.41067329410519815
ELF1,0.0003000566407043212,0.000128549668455947,2.3341689193632447,0.36813228191191816
ELF3,0.0002483064564067028,0.00021548889910620497,1.1522934937094997,0.06156310969874188
ELK3,4.931576118111708e-05,3.586080647101856e-05,1.3751994456949075,0.13836568862686432
ELL2,0.001007519304201655,0.00017571903776659152,5.733694635523489,0.7584345596187434
ELN,2.1850230004977554e-05,1.7493084494999214e-05,1.2490781720755952,0.09658961902961741
ELOVL6,3.7219738780382096e-05,9.969881161341735e-05,0.3733217896789164,-0.4279166608608829
EMB,3.555946925047732e-05,3.5536569474086864e-05,1.0006444003101411,0.0002797693667757841
EMCN,4.348974058019775e-05,1.408063252311464e-05,3.088621232661628,0.4897646526682575
EMILIN1,4.4390514492293455e-05,3.121437554373856e-05,1.4221176531336364,0.15293552747183756
EMP1,0.00037229227190830846,7.170116722285973e-05,5.192276309131191,0.7153577955677379
EMP2,0.00035551331206011387,0.00019163752206383534,1.8551341523905258,0.2683753207091882
EMP3,4.217900520248249e-05,4.979785849068231e-05,0.8470043990019093,-0.07211433411168508
ENAH,8.399213344634103e-05,0.00012741844071093093,0.6591834979121318,-0.1809936733610122
ENC1,9.896154086088348e-05,4.4618089284946616e-05,2.217969044547845,0.34595548055260456
ENG,6.41969210818999e-05,0.00016178175051064178,0.3968118831652592,-0.401415330681607
ENO1,0.0004977375929961727,0.0006464166359869644,0.769995023776291,-0.11351208152035046
ENPEP,7.43727214347081e-05,4.5834287065218325e-05,1.622643793474566,0.21022319295804875
ENPP1,0.00028037707587777417,0.00010127205481830649,2.768553243842068,0.442252880126967
ENTPD1,0.00012675892926237016,2.9719631695365844e-05,4.265158147371509,0.6299351389636642
ENTPD5,0.0003013707367165182,0.00034125096139536634,0.8831352019763434,-0.05397280380927546
EOMES,3.595823649093152e-05,2.8671786814907e-06,12.541330864052098,1.0983436255094843
EPAS1,0.0003754059567791322,0.00019487199363794034,1.9264233396031878,0.2847517313091835
EPB41,0.0001324621780099632,5.864351039456737e-05,2.2587695913618817,0.3538719324238679
EPB41L2,8.878102898458688e-05,6.293276459123357e-05,1.4107282519883757,0.14944336384071896
EPB41L3,3.6047818125099e-05,1.584864951758644e-05,2.274504088509155,0.3568867218278203
EPB41L4B,0.00024059227452556908,0.00014239112992004687,1.6896577382359597,0.22779874162599248
EPB42,0.000250072025532053,0.0007280227668000747,0.3434947874380504,-0.464079849009286
EPCAM,6.367970105527053e-05,0.00023151520646310774,0.27505623508759874,-0.5605785058371143
EPHA2,6.69419932047747e-05,0.00010539510419031969,0.6351527779117009,-0.1971217981356273
EPHB4,0.000165618729525451,4.6740769822373263e-05,3.5433462083496705,0.5494135878483355
EPHX1,0.0005276883530647726,0.0016755410404884557,0.3149360954542422,-0.5017775611537616
EPHX2,8.57419846104133e-05,0.0002278202444748523,0.37635805723963145,-0.4243987819619663
EPS8,0.00016608889686694041,8.06305230717796e-05,2.0598762173362477,0.3138411234065248
ERBB2,0.00014505036374618105,3.72282656161083e-05,3.896242850578008,0.5906460183757224
ERBB3,0.00010289804929258155,0.00011616965861521378,0.8857566641682963,-0.05268557148066722
EREG,3.9173980561585676e-05,1.879092907592189e-05,2.084728243255518,0.31904945012671676
ERG,2.6044852227999786e-05,1.8971107787344993e-05,1.3728693400484213,0.13762920613975674
ERGIC3,0.00016911210304096955,0.00025144722393150086,0.67255506104549,-0.17227215485068578
ERLEC1,5.19639226854306e-05,9.638580940528553e-05,0.5391242030964472,-0.2683111707955795
ERRFI1,0.0015887103450392473,0.0011260363496464877,1.4108872644635435,0.1494923132742542
ESCO2,8.245300171202609e-05,5.7039429438460345e-06,14.455439425631766,1.1600312981669267
ESPN,7.04669228817156e-05,0.00012741742381446676,0.5530399279169456,-0.2572435127314288
ESRP1,2.9171014664486448e-05,1.5323008319568933e-05,1.9037393999996919,0.2796074982038715
ESYT2,0.0001713930534662512,7.414779446372203e-05,2.311505752879918,0.3638949786483789
ETFB,0.0005200191637045208,0.000623481156454998,0.8340575466005363,-0.07880398376410064
ETHE1,3.4997035265405766e-05,6.81078737314658e-05,0.5138471273290852,-0.28916606705999726
ETNK2,0.00012910543881375214,0.00015846048974837057,0.8147484525560084,-0.08897645571341634
ETS1,0.0001987170849105439,0.00012474883643111585,1.5929373819873025,0.202198704117589
ETS2,0.0010212738527869505,0.00034325703885806496,2.975245187060074,0.473522761324907
EVA1A,8.583643165712013e-05,8.961859318034783e-05,0.9577971335075914,-0.01872646704669814
EVI2B,3.9341666436025555e-05,6.846402495849137e-05,0.5746326842436998,-0.2406096756239304
EVL,0.0001509544885873727,7.272214732508365e-05,2.0757705065084733,0.31717933700573403
EVPL,7.658176715266464e-05,2.411681428482975e-06,31.75451212096327,1.5018054445888336
EXOC3L1,2.374107629460668e-05,3.057718691054398e-06,7.76431015844038,0.8901028756870524
EXOSC7,6.75152797385848e-05,6.139836601571272e-05,1.0996266532778198,0.041245257936796405
EXT1,0.0002262144554168356,7.168842435926575e-05,3.155522770080206,0.49907131836739627
EZR,0.00014782212661793885,0.00035380496452035,0.41780681856270696,-0.37902447665826106
F10,9.11986137291761e-05,0.00018935010166206383,0.48164016247501007,-0.31727730577426644
F11,0.00030080478820791403,0.00010356102341712008,2.9046139008914698,0.4630884114745824
F11R,0.00041518672996070257,0.0001547865264166935,2.682318284234882,0.4285103100127542
F12,0.000677221162532238,0.00045341030391674036,1.4936166132135276,0.17423913554281345
F13B,0.0003439698466581075,0.00012990193958206347,2.647919251743043,0.42290473716603044
F2,0.0007005696293802394,0.0012428468798280376,0.5636813679551349,-0.24896632020554188
F2R,3.4997035265405766e-05,5.937756590153975e-05,0.589398280883357,-0.22959113520472385
F3,4.202899625488496e-05,2.09421271368356e-05,2.0069115224192853,0.30252822641270627
F5,0.0017332475078886212,0.0003925893623491243,4.414912053442926,0.644922056705238
F7,0.0002677758571896931,0.0001877306425915168,1.4263833197031488,0.1542362515054671
F8,4.737786220634794e-05,6.53593258412164e-05,0.7248829695925485,-0.1397321034466386
F9,0.0005868268659229758,0.00038568574295718024,1.521515577484353,0.18227640308318668
FABP1,0.0017858565465388911,0.005997253377892686,0.29777907218694255,-0.526105827581498
FAH,0.0002710590158817442,0.0002626271710069535,1.0321057598208963,0.01372420170327897
FAM102A,0.0002046841006370201,0.00012541533475750167,1.6320500282743693,0.21273346732868084
FAM107B,0.00040050644615351844,0.00026410150099410507,1.516486822853983,0.18083864096605873
FAM110C,3.6047818125099e-05,3.7551789386040583e-05,0.9599494115851464,-0.0177516532607598
FAM114A1,0.00022699352519588194,9.52436913461364e-05,2.3832919743832464,0.37717725052771783
FAM171A1,3.467419186209927e-05,6.508177522390429e-05,0.5327788269881669,-0.27345304266830395
FAM177A1,0.0002242210453210861,0.00013817935308784257,1.6226812494812133,0.2102332178010376
FAM180A,6.027992830374206e-05,2.763280361645144e-06,21.81462624655786,1.3387477765505251
FAM83H,2.9078748020904303e-05,6.496951236247284e-05,0.4475752851379031,-0.3491339029850057
FARP1,0.00038519518428841934,0.0001450832635841213,2.654993930882164,0.4240635326538725
FAT1,0.0001562691133679987,5.1835427752010944e-05,3.014716385010178,0.47924646134558324
FAU,0.0006155128846195354,0.0016391514334079013,0.37550702886544446,-0.425381929315188
FBLIM1,5.1832436947392196e-05,5.105108929107773e-05,1.0153052102739564,0.006596614872625643
FBLN1,2.2522607560473566e-05,2.5379702221369617e-05,0.8874259975166143,-0.05186785259419226
FBLN5,3.14113951063051e-05,1.6631678000014642e-05,1.8886485841222664,0.2761511574060659
FBN1,6.240818477201155e-05,2.226461385294749e-05,2.8030212059460298,0.44762638337944666
FBP1,0.00046231150671812885,0.000868944454242833,0.5320380427779707,-0.2740573128593697
FBXO34,8.87491896544348e-05,3.880259209104287e-05,2.287197449237458,0.35930365800981595
FBXO5,2.9078748020904303e-05,9.215018385872402e-06,3.1555822032308805,0.4990794980726903
FBXW7,8.673205698794675e-05,5.882405082157417e-05,1.4744318994797465,0.16862471831666348
FCER1G,0.00010965639996701892,0.00015389264808026793,0.712551257873111,-0.14718388891840475
FCGR2A,3.736370208408335e-05,7.439342854437585e-05,0.5022446580990123,-0.29908467373443576
FCGRT,0.00013618613732601823,0.0004644857842722052,0.2931976433668599,-0.5328395247433305
FCHO2,0.00023051421430544003,3.091270151900868e-05,7.45694174168807,0.8725607501226711
FCN2,4.1295908217229135e-05,8.512487706356425e-05,0.4851215019834067,-0.3141494757639743
FCN3,0.00042944239397235245,0.000358078623637864,1.1992963713093938,0.07892651964528984
FERMT2,0.00024009004641636735,0.0001769809720947753,1.3565867763897037,0.13244757937431317
FETUB,0.00018512847885434401,0.00021721326766113545,0.8522890007950829,-0.06941311630317759
FEZ1,4.836575418075671e-05,1.1065115364090591e-05,4.3710121936656146,0.6405820180280429
FGA,0.012537468690975422,0.009178777343306509,1.365919252864129,0.1354250265255637
FGB,0.016802579483213592,0.01378473956032207,1.2189261472576571,0.08597739322289052
FGD2,6.953459280819755e-05,1.6960012467122004e-05,4.099914014980502,0.6127747486194731
FGD4,0.00011958344202697043,8.309255063970176e-05,1.4391596010272583,0.15810895933055394
FGF13,2.374107629460668e-05,5.2705067770057625e-06,4.504514897539752,0.65364802757581
FGFR1,8.943572961324057e-05,3.8182907204748906e-05,2.3422975399347594,0.3696420622752502
FGFR2,4.374700808880513e-05,0.00031343642925372165,0.1395721875500076,-0.8552011146422721
FGFR3,3.732968235080657e-05,0.00013181779326904206,0.28319152843513423,-0.5479197425391329
FGFR4,0.00011041405685813013,6.834998335217407e-05,1.6154218544461152,0.2082859539948272
FGG,0.0165684145611294,0.012694538099693885,1.305160883445529,0.11566404921151019
FGGY,0.0001376011123066885,0.00013530081144984914,1.017001382565189,0.007321543325914979
FGL1,0.0029644326846258806,0.0016956168981303327,1.7482915438591136,0.24261385697771543
FGL2,0.0001790628676716597,9.209566054256038e-05,1.9443138429840454,0.28876636824203233
FGR,5.5853720108415506e-05,4.164429868230861e-05,1.3412092861619822,0.12749655170201465
FHL1,0.00010631303539909794,5.3572650510614764e-05,1.9844647294057873,0.2976433844421927
FHL2,2.8027965161211072e-05,2.0289426839075585e-05,1.3814074386385213,0.14032179027658873
FILIP1,7.592304739418841e-05,4.123607191241354e-05,1.8411804003895154,0.2650963431239644
FILIP1L,0.0002825015178851824,8.719294107470504e-05,3.2399585838392717,0.5105394586865419
FKBP15,5.993039415155253e-05,3.430917015225097e-05,1.7467748093470163,0.24223692023094248
FKBP1C,5.9788894419705696e-05,9.673954760277657e-05,0.618039838941625,-0.20898352932079384
FKBP2,0.0003237860779881953,0.0003429623699930521,0.9440863089287455,-0.02498830042856298
FKBP5,0.0015595085248665606,0.0004907340577156953,3.1779097055661363,0.5021415533712128
FLI1,4.687317052529179e-05,3.0391955335466674e-05,1.542288740816618,0.1881656881146338
FLNA,9.005774462902539e-05,0.00016853079482599838,0.5343696665170693,-0.2721582025500033
FLNB,0.00028358711598095874,0.0001342008457860547,2.1131544612845303,0.3249312430209871
FLT1,3.237041592870617e-05,5.958754890051633e-05,0.5432412731517083,-0.26500724163422024
FLT3,2.1408429209205882e-05,1.5485008110623445e-05,1.3825261863775642,0.14067336601042302
FLT4,2.9171014664486448e-05,1.2676334982823705e-05,2.301218349310968,0.3619578283174495
FLVCR2,0.00013334908945607766,1.7238122295856032e-05,7.735708516706265,0.8885000970662885
FMNL2,0.00012147132013845518,3.088252635338252e-05,3.9333349463862954,0.5947609306898164
FMO3,0.0006003694792865262,0.0007472828162058795,0.8034032982783347,-0.09506638965545493
FMO5,0.0011362636221817152,0.0005280950299111289,2.1516271841697368,0.3327670226242769
FN1,0.0025695066648230127,0.0018425530528248055,1.394536054678979,0.14442974710383144
FNBP1,0.00019903427512629136,0.00010350391997929178,1.9229636439480988,0.28397107343141736
FNDC1,2.6304804746021805e-05,5.262080911318156e-06,4.9989358182317325,0.6988775608440618
FOS,0.001663143246540414,0.0010164425369067667,1.6362393211146828,0.21384682515325054
FOSB,0.001133963337711802,0.0008580089744363978,1.3216217679502373,0.1211071831412705
FOSL2,0.00018573975347134302,8.34263979905994e-05,2.2263906622490452,0.3476013718463704
FOXC1,2.2367450031606945e-05,2.4065384830679104e-05,0.9294449346636837,-0.03177633507993253
FOXM1,0.000166650501337894,5.172520817952545e-06,32.218430278616026,1.5081043772395597
FOXO1,0.000923656074231951,0.00016005307124203675,5.770936271726847,0.7612462784344316
FRMD4A,0.00016988794146521302,5.833000803190153e-05,2.912530740134629,0.46427051779386586
FRMD4B,0.00026243768085710536,4.834666029360135e-05,5.428248389099977,0.7346597121541263
FRMD6,5.838857740782294e-05,2.2880323402450752e-05,2.551912242707585,0.40686573542406296
FRYL,0.00011292988634168848,3.539800012120847e-05,3.1902900151138005,0.5038301646366643
FSCN1,2.2661422282905745e-05,2.9881871628017136e-05,0.7583668976630793,-0.12012063199384874
FST,0.0001616067850942963,9.236298432816628e-05,1.7496921117241768,0.2429616338616133
FSTL1,0.00010402693639254718,7.702240660947296e-05,1.3506061543882342,0.13052872436443896
FSTL3,5.090010687387415e-05,0.0001985188278238442,0.2563993926008892,-0.591083007976912
FTCD,0.001594673195587623,0.000510710169647848,3.122462191593334,0.49449718841309226
FTH1,0.0010720985494707795,0.006044067110093825,0.1773803185739506,-0.7510945694474278
FTL,0.005451487501797687,0.013413948845529251,0.4064043753688996,-0.3910416250638504
FUCA1,2.601598107599209e-05,0.00012332853911594283,0.2109485871030558,-0.6758233791012578
FUOM,0.0002872567353665784,0.00027201497858015175,1.0560327849075986,0.02367740123135491
FXYD1,0.0001271301594712246,0.00024605648260976864,0.5166706364442577,-0.2867862196863796
FXYD2,5.352107302301471e-05,0.0007085273648114918,0.07553846990405844,-1.12183181642343
FXYD3,8.835092702027058e-05,3.214517956707625e-05,2.7484969196053712,0.4390952545638418
FXYD5,3.952351471377519e-05,0.00011738957158165818,0.3366867617050801,-0.47277395944042844
FXYD6-FXYD2,3.150366174988725e-05,4.305119496850195e-05,0.7317720628413831,-0.1356241747693714
FYB1,9.3769166558695e-05,0.00010270687675506136,0.9129784637723791,-0.03953946690724597
FYN,0.0001260500008532337,0.00012387004932380686,1.0175986975166875,0.007576542426117948
FZD1,3.595823649093152e-05,0.0001040104449543341,0.34571755275846594,-0.4612785699148635
FZD5,4.859633094048107e-05,5.918517145143393e-05,0.8210896369601322,-0.08560942910201458
G0S2,0.00028575844774364397,0.00014420819749176431,1.9815686813501954,0.2970091296172052
G6PC,0.00043240451433761064,0.0008456064818643883,0.5113543044091238,-0.291278083954672
GAA,2.936539128780935e-05,7.330678208096514e-05,0.4005821897266771,-0.39730836376778816
GABARAP,0.00033561828263013656,0.0006162648032472098,0.5446007639276227,-0.26392175379789334
GADD45A,0.00048744368153361633,0.00025371086073351716,1.9212566625029044,0.2835853865498211
GADD45B,0.0011282236904502996,0.0005077433278517815,2.2220354824232107,0.3467509896622606
GALNT3,3.873217976581402e-05,2.722602032327861e-05,1.42261628052549,0.1530877744883078
GAMT,0.0007228357989462233,0.00034903072492301605,2.070980424733827,0.3161759938860846
GARRE1,0.0002481942031534748,4.682912041477731e-05,5.2999971162207675,0.7242756332970629
GAS2L1,5.991518079656462e-05,2.250174738069185e-05,2.66269013614366,0.42532062945325055
GAS6,6.20926703530988e-05,5.8201664215158854e-05,1.0668538638956395,0.02810493446638195
GATA3,2.9520548816675975e-05,1.241735917866941e-05,2.3773612723860396,0.37609518369775474
GATA6,0.00015101117993971,5.842399067387434e-05,2.58474606403835,0.4124178826701747
GATM,0.0014516356450796515,0.0014517265346144952,0.999937392110238,-2.719111224519552e-05
GBP1,0.0002859584775545259,0.00015677895698754162,1.8239595609584867,0.2610152053480608
GBP2,0.00016044605866417862,0.00015415547062389484,1.04080677782517,0.017370111726556545
GBP4,0.000221749249564613,6.402954754417251e-05,3.463233117673263,0.5394817258294656
GBP5,2.7889150438778886e-05,2.049383574402158e-05,1.360855565894474,0.13381203390012714
